climate_model,ensemble_member,region,ecs_abrupt-2xco2,ecs_theoretical,tcre_1pctco2,tcre_flat10,tnz_flat10,tpw,tr0_flat10,tr1000_flat10,zec100_esm-1pct-brch-1000pgc,zec100_esm-1pct-brch-2000pgc,zec100_esm-1pct-brch-750pgc,zec100_flat10,zec200_esm-1pct-brch-1000pgc,zec200_esm-1pct-brch-2000pgc,zec200_esm-1pct-brch-750pgc,zec200_flat10,zec50_esm-1pct-brch-1000pgc,zec50_esm-1pct-brch-2000pgc,zec50_esm-1pct-brch-750pgc,zec50_flat10
MAGICCv7.5.3,285,World,3.710753908090473,3.7712424562634776,1.9664945218526888,1.8958401552090651,0.0333003071441986,3,-0.0212879488776054,0.0713358536238202,0.0430883836880067,0.4554183113828043,-0.0465406088865187,0.0329435282939298,0.1314570343569645,0.7307877547895703,0.0046078513803005,0.0943740188744046,0.0034083879287418,0.2760950254338126,-0.0559000822162283,0.0059829654642078
MAGICCv7.5.3,286,World,2.5882622535778004,2.6226343409681263,1.6453146014883104,1.4597111086201746,-0.1129882716729822,-13,-0.6407862272587788,-0.3873441068463414,-0.3919589751933281,-0.2516491239093334,-0.3789981714043087,-0.2812473839720339,-0.490940406134188,-0.3585752113432097,-0.4575129724337553,-0.371624283500612,-0.3238410452389864,-0.184862944885888,-0.3192394830487164,-0.2114937651871462
MAGICCv7.5.3,287,World,2.788191182087054,2.79021723053469,1.8625751943212825,1.660378842934168,-0.1244026361176924,-14,-0.9000376661676059,-0.4884366574793,-0.5113676688399036,-0.3089577853543814,-0.4930478232630313,-0.3931042091597678,-0.6194954391620975,-0.3671112292735436,-0.5853816176349074,-0.4827745994432497,-0.3404390440784492,-0.1835782461470287,-0.3383456338958748,-0.2622055896790543
MAGICCv7.5.3,288,World,2.897000391945774,2.9060769965698054,1.573024289463208,1.4566598721859385,-0.0498886170293166,-7,-0.6379636535608255,-0.2112761811622856,-0.1989348372429127,0.0395010143559235,-0.2190340906571759,-0.1659214144776262,-0.2598932681058346,0.0246258459493402,-0.2714932137669605,-0.2298959889254443,-0.1644067527468307,0.0272222198858731,-0.1819728337075592,-0.1205471524697379
MAGICCv7.5.3,289,World,3.027605507311975,3.0298015424358615,1.761586263970686,1.641646245483957,-0.0618908476206352,-8,-0.7822613685902968,-0.2671684343603742,-0.2470877521478163,-0.0487403500449961,-0.2622752411907754,-0.2106986223448674,-0.3432988608648506,-0.1319291629131616,-0.3405418031463794,-0.3030580714475275,-0.1903694878907571,-0.0162523476878253,-0.2079719933587489,-0.1452173015871056
MAGICCv7.5.3,29,World,3.220873140138098,3.297883073961096,1.6937882562138151,1.556272653758598,-0.0287367557313522,-5,-0.5904751256443871,-0.1437422766719305,-0.1347692041783375,0.0442961818841229,-0.1438247944581874,-0.1294071622793531,-0.203490610107204,-0.0174381571574859,-0.1983108398223227,-0.2035377345005469,-0.1042796724864785,0.0425256005087595,-0.1143922568041135,-0.0851046845124445
MAGICCv7.5.3,290,World,3.4017881312932112,3.4275339625475327,1.835530626150524,1.7412402842902313,0.000625969585855,-1,-0.3946609277739899,-0.0530799111239002,-0.0755551684380932,0.2710007963002057,-0.1317964909880422,-0.0637068739461748,-0.0557147555837147,0.4217655786155156,-0.1281897825093989,-0.0569719517832085,-0.0631684046726512,0.179226550851824,-0.1044220671187756,-0.0495167526209181
MAGICCv7.5.3,291,World,3.035874159905064,3.0476213693871816,1.5919959261808887,1.4414436674262132,-0.097755446309524,-14,-0.9713193956645432,-0.4133730288122335,-0.3921205447973803,-0.1975944369139166,-0.3851539313626472,-0.3290504107271947,-0.5072658104004217,-0.3237054228015119,-0.4800973389787518,-0.4303226401332811,-0.2596512380164517,-0.0921067436674243,-0.2663535986884375,-0.2151670235837812
MAGICCv7.5.3,292,World,2.63814212542468,2.64203795963999,1.5344448190295377,1.4793275259724936,0.0241199261888014,2,-0.3077392697336749,0.0223361545735814,-0.0025753637013306,0.3889256001841312,-0.0658632963282859,-0.0240831316030654,0.0239839663897951,0.6091445268049815,-0.0653805647464631,-0.0105212419686095,0.0095849119433633,0.2539890785179599,-0.0332505696050038,-0.0109425810243624
MAGICCv7.5.3,293,World,2.3948586457257095,2.3958609810381986,1.4246448682584296,1.329190587568355,-0.0501201672687052,-9,-0.7753347418381842,-0.2708850266644091,-0.2756165193594941,-0.1190919747148262,-0.2601551761513431,-0.2532864475819838,-0.3805099274443477,-0.206715491739915,-0.3465858505083659,-0.33835625428807,-0.1290800196429187,0.0003873482938265,-0.1310017386477939,-0.1396346439980238
